2025-02-12T07:25:45.501Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:45.502Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:45.502Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:45.560Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:45.561Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:45.561Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:45.562Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:45.563Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:45.563Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:45.564Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:45.564Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:45.565Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:45.615Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:45.616Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:45.616Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:45.666Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:45.667Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:45.668Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:45.701Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:45.701Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:45.702Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:45.742Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:45.743Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:45.744Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:45.837Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:45.838Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:45.839Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:46.038Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:46.039Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:46.039Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:46.040Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:46.041Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:46.041Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:46.065Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:46.066Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:46.067Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:46.073Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:46.074Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:46.074Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:46.075Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:46.076Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:46.076Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:46.079Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:46.080Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:46.080Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:46.085Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:46.086Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:46.087Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:46.191Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:46.192Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:46.192Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:46.194Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:46.195Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:46.195Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:46.281Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:46.282Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:46.282Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:46.287Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:46.288Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:46.288Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:46.301Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:46.301Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:46.302Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:46.414Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:46.415Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:46.415Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:46.429Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:46.430Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:46.430Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:46.491Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:46.492Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:46.493Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:46.508Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:46.508Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:46.509Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:46.557Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:46.557Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:46.558Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:47.151Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:47.152Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:47.152Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:55.369Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:55.370Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:55.371Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:55.409Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:55.410Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:55.410Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:55.415Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:55.416Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:55.416Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:55.418Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:55.418Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:55.419Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:55.484Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:55.485Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:55.485Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:55.542Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:55.543Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:55.544Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:55.544Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:55.545Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:55.546Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:55.548Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:55.548Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:55.549Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:55.600Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:55.601Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:55.601Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:55.606Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:55.607Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:55.608Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:55.696Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:55.697Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:55.697Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:55.714Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:55.715Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:55.716Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:55.717Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:55.717Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:55.718Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:55.845Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:55.845Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:55.846Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:55.876Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:55.876Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:55.877Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:55.932Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:55.933Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:55.933Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:55.934Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:55.935Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:55.935Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:56.164Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:56.165Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:56.166Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:56.185Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:56.186Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:56.186Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:56.187Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:56.188Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:56.188Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:56.202Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:56.203Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:56.204Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:56.205Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:56.205Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:56.206Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:56.226Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:56.227Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:56.228Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:56.256Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:56.257Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:56.257Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:56.431Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:56.432Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:56.432Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:56.441Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:56.442Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:56.443Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:56.444Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:56.444Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:56.444Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:56.445Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:56.446Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:56.446Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:56.447Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:56.448Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:56.449Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:56.491Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:56.492Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:56.492Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:56.649Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:56.650Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:56.651Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:25:56.655Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:25:56.656Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:25:56.657Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:26:05.286Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:26:05.287Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:26:05.287Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:26:05.311Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:26:05.312Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:26:05.312Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:26:05.360Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:26:05.361Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:26:05.362Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:26:05.403Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:26:05.403Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:26:05.404Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:26:05.407Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:26:05.407Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:26:05.408Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:26:05.492Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:26:05.493Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:26:05.493Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:26:05.552Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:26:05.554Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:26:05.555Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:26:05.584Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:26:05.585Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:26:05.585Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:26:05.612Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:26:05.612Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:26:05.613Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:26:05.618Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:26:05.618Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:26:05.619Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:26:05.637Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:26:05.638Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:26:05.639Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:26:05.641Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:26:05.642Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:26:05.642Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:26:05.701Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:26:05.702Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:26:05.702Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:26:05.766Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:26:05.767Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:26:05.767Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:26:05.840Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:26:05.841Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:26:05.841Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:26:05.842Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:26:05.843Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:26:05.844Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:26:05.901Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:26:05.902Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:26:05.902Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:26:05.903Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:26:05.904Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:26:05.904Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:26:05.974Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:26:05.975Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:26:05.975Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:26:05.977Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:26:05.978Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:26:05.978Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:26:06.012Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:26:06.013Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:26:06.013Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:26:06.204Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:26:06.205Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:26:06.205Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:26:06.211Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:26:06.212Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:26:06.212Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:26:06.266Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:26:06.266Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:26:06.267Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:26:06.280Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:26:06.281Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:26:06.281Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:26:06.326Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:26:06.327Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:26:06.328Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:26:06.330Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:26:06.331Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
